302070624,0,302517529,0
302072699,0,300509785,0
302072699,0,301202324,0
302072699,0,301413309,0
302072699,0,302081049,0
302072699,0,302516085,0
302077259,0,302116846,0
302079407,0,302070624,0
302081049,0,302072699,0
302081379,0,301598530,0
302081379,0,301932005,0
302082028,0,301600477,0
302082028,0,301933029,0
302082028,0,301951571,0
302086700,0,300650362,0
302086700,0,302002129,0
302088183,0,300017745,0
302088183,0,300051169,0
302089831,0,300018547,0
302089831,0,300051840,0
302091228,0,300652406,0
302091228,0,301335435,0
302091228,0,301878935,0
302092151,0,300653171,0
302092151,0,301336767,0
302093062,0,301555632,0
302093511,0,301555963,0
302094279,0,301658197,0
302094603,0,301657561,0
302095568,0,301401161,0
302095698,0,301400348,0
302096016,0,301709996,0
302097954,0,301709084,0
302101321,0,301891262,0
302101321,0,302065797,0
302101321,0,302534848,0
302102188,0,301892739,0
302102188,0,302066762,0
302102188,0,302532917,0
302102744,0,301063009,0
302103219,0,301064394,0
302104701,0,300167296,0
302104701,0,302138274,0
302105569,0,300170314,0
302105758,0,300102455,0
302105758,0,300642158,0
302105758,0,301116191,0
302106452,0,300102264,0
302106452,0,300641783,0
302106452,0,301114636,0
302107206,0,301648279,0
302108141,0,301651600,0
302108141,0,302337148,0
302109874,0,300191509,0
302109874,0,300572678,0
302109874,0,302110871,0
302110186,0,300192997,0
302110186,0,300573731,0
302110186,0,302112543,0
302110186,0,302113929,0
302110871,0,302006846,0
302110871,0,302109874,0
302110871,0,302368430,0
302112543,0,302007306,0
302112543,0,302110186,0
302112543,0,302371353,0
302113158,0,302006846,0
302113929,0,301158806,0
302113929,0,302007306,0
302113929,0,302110186,0
302113929,0,302457088,0
302115995,0,301604413,0
302116846,0,300495427,0
302116846,0,300730810,0
302116846,0,301329966,0
302116846,0,302077259,0
302116846,0,302160104,0
302116846,0,302487611,0
302118852,0,300468709,0
302118852,0,300494646,0
302118852,0,301329197,0
302118852,0,302159454,0
302118852,0,302484740,0
302120955,0,301171310,0
302120955,0,302124042,0
302122452,0,300418858,0
302122452,0,301168256,0
302122452,0,302123746,0
302123746,0,302122452,0
302124042,0,302120955,0
302127584,0,301879614,0
302131039,0,301093985,0
302131039,0,301840111,0
302131039,0,302505025,0
302131857,0,301094670,0
302131857,0,302506371,0
302138274,0,300924157,0
302138274,0,302104701,0
302147729,0,302381612,0
302159454,0,302118852,0
302160104,0,302116846,0
302164655,0,301901038,0
302168688,0,301278783,0
302168688,0,301500448,0
302171796,0,301283215,0
302171796,0,301501233,0
302173741,0,302182300,0
302173741,0,302252092,0
302173741,0,302252876,0
302178419,0,302183581,0
302178419,0,302252092,0
302178419,0,302252876,0
302182300,0,300752668,0
302182300,0,301796409,0
302182300,0,302173741,0
302183581,0,300748344,0
302183581,0,302178419,0
302186757,0,301118998,0
302186757,0,301225096,0
302186757,0,301313131,0
302186757,0,301939656,0
302186757,0,302469340,0
302188285,0,301120029,0
302188285,0,301225620,0
302188285,0,301313825,0
302188285,0,301941454,0
302188285,0,302470511,0
302220698,0,302292239,0
302233096,0,300511656,0
302233096,0,300938671,0
302233096,0,302566204,0
302235808,0,300512840,0
302235808,0,300939911,0
302235808,0,302566970,0
302238463,0,302245935,0
302239724,0,302244314,0
302242254,0,302244314,0
302243743,0,302245935,0
302244314,0,300912556,0
302244314,0,301008529,0
302244314,0,301362384,0
302244314,0,302239724,0
302244314,0,302242254,0
302245935,0,300914369,0
302245935,0,301009141,0
302245935,0,301362702,0
302245935,0,301818187,0
302245935,0,301967875,0
302245935,0,302238463,0
302245935,0,302243743,0
302251279,0,301363254,0
302251945,0,301363533,0
302252092,0,302173741,0
302252092,0,302178419,0
302252876,0,302173741,0
302252876,0,302178419,0
302255825,0,301078339,0
302255825,0,302260121,0
302255825,0,302264628,0
302256917,0,302260552,0
302256917,0,302266087,0
302260121,0,302255825,0
302260552,0,302256917,0
302264628,0,301078339,0
302264628,0,301354164,0
302264628,0,302255825,0
302266087,0,301080482,0
302266087,0,301353794,0
302266087,0,302256917,0
302267522,0,301154367,0
302271487,0,301090218,0
302273650,0,300941972,0
302274105,0,300942276,0
302274813,0,301556135,0
302274813,0,301557435,0
302278023,0,300852734,0
302278023,0,300869308,0
302278023,0,301110216,0
302278023,0,301309413,0
302278023,0,301423908,0
302278023,0,301424433,0
302278023,0,302586989,0
302279216,0,300649233,0
302279216,0,300939911,0
302279216,0,301311565,0
302279216,0,301313131,0
302279216,0,302588162,0
302280998,0,300290332,0
302280998,0,300684192,0
302280998,0,301020663,0
302280998,0,301173736,0
302280998,0,301322206,0
302280998,0,302567607,0
302281929,0,300290049,0
302281929,0,300682236,0
302281929,0,301021240,0
302281929,0,301176382,0
302281929,0,301320998,0
302281929,0,302569430,0
302285283,0,301106623,0
302286013,0,301104993,0
302286615,0,300808171,0
302286615,0,300876864,0
302286615,0,300888891,0
302288986,0,300810006,0
302288986,0,300890308,0
302291364,0,300151321,0
302292239,0,302220698,0
302298604,0,300585414,0
302298604,0,301758913,0
302298604,0,302309052,0
302299449,0,300586293,0
302299449,0,301760129,0
302299449,0,302310569,0
302302383,0,301694203,0
302303484,0,301598530,0
302309052,0,300087720,0
302309052,0,300912556,0
302309052,0,302298604,0
302310569,0,300085598,0
302310569,0,300914369,0
302310569,0,301967875,0
302310569,0,302299449,0
302313725,0,300924157,0
302313725,0,301346812,0
302313725,0,301359456,0
302313725,0,301565179,0
302313725,0,302316778,0
302314804,0,300925737,0
302314804,0,301347857,0
302314804,0,301566230,0
302316778,0,302313725,0
302318332,0,300764291,0
302318332,0,301236301,0
302318981,0,300765729,0
302318981,0,302324762,0
302324762,0,302051785,0
302324762,0,302318981,0
302325899,0,301225096,0
302325899,0,301398580,0
302326564,0,301225620,0
302326564,0,301399010,0
302328537,0,300710626,0
302328537,0,301831445,0
302328537,0,302045582,0
302328537,0,302455995,0
302329355,0,303169071,0
302331872,0,300709151,0
302331872,0,301833324,0
302331872,0,302047923,0
302331872,0,302456817,0
302334453,0,301029470,0
302334453,0,301618250,0
302334453,0,302460620,0
302336452,0,301616814,0
302336452,0,302459782,0
302337148,0,300792225,0
302337148,0,300796395,0
302337148,0,302108141,0
302338129,0,300698768,0
302339055,0,300698269,0
302339055,0,301051480,0
302339055,0,301871351,0
302340870,0,300697853,0
302340870,0,301053068,0
302340870,0,301878139,0
302343257,0,300106424,0
302343852,0,300107147,0
302345162,0,302375599,0
302345162,0,302376331,0
302345822,0,302375780,0
302346110,0,300794631,0
302346110,0,301213542,0
302347682,0,300796395,0
302347682,0,301209190,0
302347682,0,301215157,0
302348735,0,300229013,0
302348735,0,301679913,0
302353197,0,300231097,0
302362519,0,301823060,0
302364412,0,301823794,0
302364802,0,300571178,0
302365097,0,300571656,0
302365097,0,301828634,0
302367446,0,300933432,0
302368333,0,300932709,0
302368430,0,301892739,0
302368430,0,302110871,0
302368430,0,302532917,0
302371353,0,302112543,0
302373392,0,302409205,0
302374195,0,302408494,0
302375599,0,302345162,0
302375599,0,302376331,0
302375780,0,302345822,0
302375780,0,302376782,0
302376331,0,302345162,0
302376331,0,302375599,0
302376331,0,302403217,0
302376782,0,302375780,0
302376782,0,302377776,0
302376782,0,302403217,0
302377776,0,302376782,0
302379731,0,301722272,0
302379731,0,301966513,0
302381612,0,301967875,0
302381612,0,302147729,0
302382927,0,300507874,0
302382927,0,300562657,0
302382927,0,301374905,0
302383841,0,300508646,0
302383841,0,300563107,0
302383841,0,302007306,0
302385199,0,302385664,0
302385664,0,302385199,0
302390947,0,301672827,0
302390947,0,301966513,0
302391164,0,301673345,0
302391164,0,301967875,0
302391393,0,300502536,0
302391393,0,300548638,0
302391844,0,300496874,0
302391844,0,300550773,0
302392396,0,300641783,0
302392856,0,300642158,0
302392856,0,300854235,0
302393115,0,301207273,0
302393115,0,301384923,0
302394632,0,301209190,0
302395498,0,303170070,0
302396230,0,302459782,0
302397305,0,302460620,0
302398031,0,301929396,0
302398420,0,301930024,0
302399540,0,300013104,0
302399952,0,300011775,0
302400962,0,300852734,0
302400962,0,301857607,0
302401485,0,300854235,0
302401485,0,301855304,0
302403217,0,300134360,0
302403217,0,300134787,0
302403217,0,301077402,0
302403217,0,301720558,0
302403217,0,302376331,0
302403217,0,302376782,0
302407675,0,300134787,0
302407675,0,301720822,0
302408494,0,302374195,0
302409205,0,302373392,0
302409866,0,301512576,0
302409866,0,301535708,0
302410544,0,301513384,0
302410544,0,301537453,0
302410835,0,300439813,0
302411306,0,300440214,0
302411482,0,301450230,0
302411947,0,301449677,0
302413674,0,300085598,0
302413674,0,300825940,0
302415962,0,300087720,0
302415962,0,300825607,0
302418752,0,300989101,0
302418752,0,302570758,0
302420523,0,300991303,0
302420523,0,302572098,0
302426240,0,300647659,0
302426240,0,301826826,0
302426884,0,300648313,0
302426884,0,301828634,0
302427218,0,300641783,0
302428854,0,300642158,0
302429500,0,301901038,0
302430356,0,301902117,0
302430973,0,300418858,0
302430973,0,300986936,0
302430973,0,302435421,0
302432548,0,300420734,0
302432548,0,300988461,0
302432548,0,302436729,0
302435421,0,302430973,0
302436729,0,302432548,0
302442976,0,300808171,0
302443397,0,301765446,0
302444042,0,301765688,0
302445098,0,300360508,0
302445098,0,301739880,0
302445379,0,300360911,0
302448706,0,300229013,0
302448706,0,301207273,0
302448706,0,302449356,0
302449356,0,302448706,0
302449473,0,303167324,0
302454282,0,300832958,0
302455297,0,300832241,0
302455995,0,300710626,0
302455995,0,300938671,0
302455995,0,302328537,0
302456817,0,302331872,0
302457088,0,301158806,0
302457088,0,302113929,0
302457540,0,301159575,0
302458081,0,301163524,0
302458081,0,301171310,0
302458081,0,301615828,0
302459309,0,301163148,0
302459782,0,300699763,0
302459782,0,301477774,0
302459782,0,301616814,0
302459782,0,302336452,0
302459782,0,302396230,0
302460620,0,300698768,0
302460620,0,301478543,0
302460620,0,301618250,0
302460620,0,302334453,0
302460620,0,302397305,0
302463941,0,300545595,0
302463941,0,301930024,0
302467947,0,300547007,0
302467947,0,301929396,0
302469340,0,300634012,0
302469340,0,300961947,0
302469340,0,301118998,0
302469340,0,301225096,0
302469340,0,302186757,0
302470511,0,300635058,0
302470511,0,301120029,0
302470511,0,301225620,0
302470511,0,302188285,0
302471406,0,300649233,0
302471941,0,300649890,0
302473480,0,300727328,0
302473480,0,300961947,0
302473480,0,301225096,0
302473480,0,302003904,0
302474895,0,300728108,0
302474895,0,300962798,0
302474895,0,301225620,0
302477417,0,300357975,0
302478986,0,300359032,0
302478986,0,301600477,0
302484740,0,300468709,0
302484740,0,301329197,0
302484740,0,302118852,0
302487611,0,300469814,0
302487611,0,301329966,0
302487611,0,302116846,0
302493273,0,302499236,0
302494715,0,302501027,0
302499236,0,301207273,0
302499236,0,302493273,0
302501027,0,301209190,0
302501027,0,302494715,0
302505025,0,300837660,0
302505025,0,300934725,0
302505025,0,301199078,0
302505025,0,301877061,0
302505025,0,302131039,0
302506371,0,300839089,0
302506371,0,301878139,0
302506371,0,302131857,0
302507182,0,301753794,0
302507952,0,301409588,0
302507952,0,301950317,0
302508994,0,301410411,0
302510264,0,300936325,0
302510264,0,301278783,0
302510264,0,302594908,0
302511610,0,302597903,0
302513643,0,300580095,0
302513643,0,300586293,0
302515246,0,300578855,0
302515246,0,300585414,0
302516085,0,301202324,0
302516085,0,301544728,0
302516085,0,302072699,0
302517529,0,300356338,0
302517529,0,302070624,0
302518853,0,300268712,0
302520440,0,301247365,0
302520440,0,301746535,0
302522483,0,301745131,0
302522483,0,301904067,0
302522830,0,300361699,0
302522830,0,301133420,0
302522830,0,301552555,0
302522830,0,301786013,0
302522830,0,302044452,0
302523301,0,301134486,0
302523301,0,301553529,0
302523301,0,301787054,0
302523301,0,302043211,0
302523301,0,302045146,0
302524902,0,301751017,0
302526835,0,301709996,0
302526835,0,301752792,0
302529124,0,300586293,0
302529788,0,300572678,0
302529788,0,301340509,0
302529788,0,302575198,0
302530892,0,300573731,0
302530892,0,302576227,0
302532917,0,300571178,0
302532917,0,301892739,0
302532917,0,302066762,0
302532917,0,302102188,0
302532917,0,302368430,0
302534848,0,300571656,0
302534848,0,301891262,0
302534848,0,302065797,0
302534848,0,302101321,0
302536567,0,300736311,0
302536567,0,301464826,0
302536567,0,302550175,0
302537376,0,300737264,0
302537376,0,301466141,0
302537376,0,302550443,0
302539153,0,301250391,0
302539834,0,301254318,0
302540730,0,300856908,0
302540730,0,301078339,0
302541290,0,300087720,0
302541290,0,300860000,0
302541290,0,301080482,0
302541290,0,301260818,0
302543248,0,301159575,0
302543248,0,301466980,0
302543475,0,301469626,0
302550175,0,302536567,0
302550443,0,300018547,0
302550443,0,302537376,0
302550811,0,301020663,0
302550811,0,301173736,0
302551535,0,301021240,0
302551535,0,301176382,0
302566204,0,302233096,0
302566970,0,302235808,0
302567607,0,301168256,0
302567607,0,301173736,0
302567607,0,302280998,0
302569430,0,301163524,0
302569430,0,301171310,0
302569430,0,301176382,0
302569430,0,301615828,0
302569430,0,302281929,0
302570758,0,300527408,0
302570758,0,302418752,0
302572098,0,300288589,0
302572098,0,301417814,0
302572098,0,302420523,0
302575198,0,300699763,0
302575198,0,301295395,0
302575198,0,301937165,0
302575198,0,302529788,0
302576227,0,300698768,0
302576227,0,301296425,0
302576227,0,302530892,0
302579176,0,300067551,0
302579176,0,300068479,0
302579176,0,301818741,0
302579176,0,301904409,0
302580328,0,300068280,0
302580328,0,300068791,0
302580328,0,301819426,0
302580328,0,301905640,0
302582751,0,301293600,0
302584936,0,301292968,0
302586989,0,301184220,0
302586989,0,302064848,0
302586989,0,302278023,0
302588162,0,301786013,0
302588162,0,302279216,0
302590376,0,301642790,0
302594908,0,300907300,0
302594908,0,301133420,0
302594908,0,301229178,0
302594908,0,302000649,0
302594908,0,302044452,0
302594908,0,302510264,0
302597903,0,300907685,0
302597903,0,301230075,0
302597903,0,302045146,0
302597903,0,302511610,0
303167324,0,302449473,0
303167502,0,300086198,0
303167969,0,301591573,0
303168094,0,301426193,0
303168206,0,300441588,0
303168520,0,301808472,0
303168638,0,301468476,0
303169071,0,302329355,0
303169859,0,114587562,0
303170070,0,300993986,0
303170070,0,302395498,0
303170230,0,300196399,0
303170230,0,301268530,0
400117939,0,400198856,0
400192802,0,400521224,0
400198856,0,400117939,0
400472309,0,400521305,0
400521224,0,400192802,0
400521305,0,400472309,0
