300424008,1,300424370,1
300424370,1,300424008,1
300426347,1,300426608,1
300426608,1,300426347,1
300426907,1,300427255,1
300427255,1,300426907,1
300427331,1,300427786,1
300427786,1,300427331,1
300428404,1,300430191,1
300430191,1,300428404,1
300431447,1,300433115,1
300433115,1,300431447,1
300434692,1,300434838,1
300434838,1,300434692,1
300435013,1,300435492,1
300435492,1,300435013,1
300437539,1,300437852,1
300437852,1,300437539,1
300438166,1,300438567,1
300438567,1,300438166,1
300438707,1,300439588,1
300439588,1,300438707,1
300441781,1,300442057,1
300442057,1,300441781,1
300442361,1,300444519,1
300444519,1,300442361,1
300445548,1,300446921,1
300446921,1,300445548,1
300450606,1,300451510,1
300451510,1,300450606,1
300453529,1,300453647,1
300453647,1,300453529,1
300453726,1,300457598,1
300457598,1,300453726,1
300460386,1,300460536,1
300460536,1,300460386,1
300460735,1,300461311,1
300461311,1,300460735,1
300462909,1,300463784,1
300463784,1,300462909,1
300464195,1,300464399,1
300464399,1,300464195,1
300464513,1,300464962,1
300464962,1,300464513,1
300465737,1,300466365,1
300466365,1,300465737,1
300466577,1,300466725,1
300466725,1,300466577,1
300466808,1,300467913,1
300467913,1,300466808,1
300469603,1,300470111,1
300470111,1,300469603,1
300470930,1,300471072,1
300471072,1,300470930,1
300471178,1,300471260,1
300471260,1,300471178,1
300471348,1,300471966,1
300471966,1,300471348,1
300472057,1,300472177,1
300472177,1,300472057,1
300472336,1,300472810,1
300472810,1,300472336,1
300472992,1,300474043,1
300474043,1,300472992,1
300474620,1,300475008,1
300475008,1,300474620,1
300475125,1,300475749,1
300475749,1,300475125,1
300475996,1,300476494,1
300476494,1,300475996,1
300476819,1,300478015,1
300478015,1,300476819,1
300479330,1,300479933,1
300479933,1,300479330,1
300481222,1,300481855,1
300481855,1,300481222,1
300482227,1,300483048,1
300483048,1,300482227,1
300483146,1,300484333,1
300484333,1,300483146,1
300485044,1,300485252,1
300485252,1,300485044,1
300485431,1,300485593,1
300485593,1,300485431,1
300485711,1,300487653,1
300487653,1,300485711,1
300489108,1,300490035,1
300490035,1,300489108,1
300491749,1,300491971,1
300491971,1,300491749,1
300492332,1,300492595,1
300492595,1,300492332,1
300492677,1,300493460,1
300493460,1,300492677,1
300494907,1,300500569,1
300500569,1,300494907,1
300502180,1,300503321,1
300503321,1,300502180,1
300503982,1,300504592,1
300504592,1,300503982,1
300506299,1,300507053,1
300507053,1,300506299,1
300507464,1,300508192,1
300508192,1,300507464,1
300509039,1,300509206,1
300509206,1,300509039,1
300509377,1,300509735,1
300509735,1,300509377,1
300510050,1,300511214,1
300511214,1,300510050,1
300512130,1,300512261,1
300512261,1,300512130,1
300512487,1,300513165,1
300513165,1,300512487,1
300513799,1,300514278,1
300514278,1,300513799,1
300514396,1,300514717,1
300514717,1,300514396,1
300514884,1,300516539,1
300516539,1,300514884,1
300517916,1,300518035,1
300518035,1,300517916,1
300518164,1,300518716,1
300518716,1,300518164,1
300519211,1,300520081,1
300520081,1,300519211,1
300520214,1,300523978,1
300523978,1,300520214,1
300525453,1,300529075,1
300529075,1,300525453,1
300529266,1,300531342,1
300531342,1,300529266,1
300532892,1,300533851,1
300533851,1,300532892,1
300535452,1,300537339,1
300537339,1,300535452,1
300538565,1,300539793,1
300539793,1,300538565,1
300542953,1,300543200,1
300543200,1,300542953,1
300543603,1,300545015,1
300545015,1,300543603,1
300546646,1,300548781,1
300548781,1,300546646,1
300550282,1,300550777,1
300550777,1,300550282,1
300551806,1,300552168,1
300552168,1,300551806,1
300552315,1,300552618,1
300552618,1,300552315,1
300552841,1,300553899,1
300553899,1,300552841,1
300554478,1,300554780,1
300554780,1,300554478,1
300554879,1,300555117,1
300555117,1,300554879,1
300555325,1,300556709,1
300556709,1,300555325,1
300557221,1,300557304,1
300557304,1,300557221,1
300557478,1,300557637,1
300557637,1,300557478,1
300557813,1,300558232,1
300558232,1,300557813,1
300558373,1,300559425,1
300559425,1,300558373,1
300559690,1,300560453,1
300560453,1,300559690,1
300560586,1,300561036,1
300561036,1,300560586,1
300561600,1,300562026,1
300562026,1,300561600,1
300562116,1,300562469,1
300562469,1,300562116,1
300563648,1,300564262,1
300564262,1,300563648,1
300565799,1,300565962,1
300565962,1,300565799,1
300566099,1,300567593,1
300567593,1,300566099,1
300569090,1,300569568,1
300569568,1,300569090,1
300570590,1,300571643,1
300571643,1,300570590,1
300573225,1,300573770,1
300573770,1,300573225,1
300574114,1,300574308,1
300574308,1,300574114,1
300574422,1,300575230,1
300575230,1,300574422,1
300576680,1,300577920,1
300577920,1,300576680,1
300579084,1,300581401,1
300581401,1,300579084,1
300581812,1,300582164,1
300582164,1,300581812,1
300582314,1,300582876,1
300582876,1,300582314,1
300583239,1,300583990,1
300583990,1,300583239,1
300584820,1,300586183,1
300586183,1,300584820,1
300588797,1,300589624,1
300589624,1,300588797,1
300590390,1,300590923,1
300590923,1,300590390,1
300591817,1,300591953,1
300591953,1,300591817,1
300592222,1,300593374,1
300593374,1,300592222,1
300594413,1,300596769,1
300596769,1,300594413,1
300597424,1,300597599,1
300597599,1,300597424,1
300597758,1,300598203,1
300598203,1,300597758,1
300598679,1,300599821,1
300599821,1,300598679,1
300601783,1,300602721,1
300602721,1,300601783,1
300603367,1,300604399,1
300604399,1,300603367,1
300604617,1,300605128,1
300605128,1,300604617,1
300605516,1,300606602,1
300605516,1,300608421,1
300606602,1,300605516,1
300607421,1,300608421,1
300608421,1,300605516,1
300608421,1,300607421,1
300610057,1,300610249,1
300610249,1,300610057,1
300610532,1,300610861,1
300610861,1,300610532,1
300611047,1,300611938,1
300611938,1,300611047,1
300612114,1,300612652,1
300612652,1,300612114,1
300613068,1,300614680,1
300614680,1,300613068,1
300614990,1,300615457,1
300615457,1,300614990,1
300615757,1,300619433,1
300619433,1,300615757,1
300619972,1,300620585,1
300620585,1,300619972,1
300620731,1,300622581,1
300622581,1,300620731,1
300623356,1,300623565,1
300623565,1,300623356,1
300624026,1,300625170,1
300625170,1,300624026,1
300625393,1,300625774,1
300625774,1,300625393,1
300626800,1,300627410,1
300627410,1,300626800,1
300627849,1,300629146,1
300629146,1,300627849,1
300629532,1,300629808,1
300629808,1,300629532,1
300629997,1,300630802,1
300630802,1,300629997,1
300631391,1,300632438,1
300631391,2,300632438,2
300632438,1,300631391,1
300632438,2,300631391,2
300633410,1,300633778,1
300633778,1,300633410,1
300634062,1,300634636,1
300634636,1,300634062,1
300634862,1,300635456,1
300635456,1,300634862,1
300635955,1,300636547,1
300636547,1,300635955,1
300637751,1,300637857,1
300637857,1,300637751,1
300638253,1,300638501,1
300638501,1,300638253,1
300638981,1,300639356,1
300639356,1,300638981,1
300639842,1,300640283,1
300640283,1,300639842,1
300641158,1,300641640,1
300641640,1,300641158,1
300642379,1,300642725,1
300642725,1,300642379,1
300642934,1,300643116,1
300643116,1,300642934,1
300643250,1,300644372,1
300644372,1,300643250,1
300644839,1,300645493,1
300645493,1,300644839,1
300646413,1,300647070,1
300647070,1,300646413,1
300647542,1,300648816,1
300648816,1,300647542,1
300648977,1,300649405,1
300649405,1,300648977,1
300649586,1,300650351,1
300650351,1,300649586,1
300650577,1,300651697,1
300651697,1,300650577,1
300651935,1,300652533,1
300652533,1,300651935,1
300652692,1,300653190,1
300653190,1,300652692,1
300653295,1,300653434,1
300653434,1,300653295,1
300653514,1,300653740,1
300653740,1,300653514,1
300653822,1,300654829,1
300654829,1,300653822,1
300655136,1,300655445,1
300655445,1,300655136,1
300655779,1,300656771,1
300656771,1,300655779,1
300656862,1,300657064,1
300657064,1,300656862,1
300657198,1,300658259,1
300657198,1,300658942,1
300658259,1,300657198,1
300658259,1,300658942,1
300658942,1,300657198,1
300658942,1,300658259,1
300659715,1,300660019,1
300660019,1,300659715,1
300661278,1,300662687,1
300662687,1,300661278,1
300662958,1,300663104,1
300663104,1,300662958,1
300663267,1,300664167,1
300664167,1,300663267,1
300664449,1,300665587,1
300665587,1,300664449,1
300666058,1,300668571,1
300668571,1,300666058,1
300669478,1,300670741,1
300670741,1,300669478,1
300671091,1,300671441,1
300671441,1,300671091,1
300671831,1,300672079,1
300672079,1,300671831,1
300672226,1,300672621,1
300672621,1,300672226,1
300673456,1,300674196,1
300674196,1,300673456,1
300674270,1,300675064,1
300675064,1,300674270,1
300675701,1,300676457,1
300676457,1,300675701,1
300676555,1,300677313,1
300677313,1,300676555,1
300677545,1,300677877,1
300677877,1,300677545,1
300678024,1,300678221,1
300678024,1,300678473,1
300678221,1,300678024,1
300678221,1,300678473,1
300678473,1,300678024,1
300678473,1,300678221,1
300678666,1,300678923,1
300678923,1,300678666,1
300679147,1,300681094,1
300681094,1,300679147,1
300681409,1,300681548,1
300681548,1,300681409,1
300681930,1,300682744,1
300682744,1,300681930,1
300682932,1,300683185,1
300683185,1,300682932,1
300684480,1,300685483,1
300685483,1,300684480,1
300685638,1,300686081,1
300686081,1,300685638,1
300686890,1,300687163,1
300686890,2,300687163,2
300687163,1,300686890,1
300687163,2,300686890,2
300687356,1,300688581,1
300688581,1,300687356,1
300688947,1,300689471,1
300689471,1,300688947,1
300689673,1,300689970,1
300689970,1,300689673,1
300690058,1,300691696,1
300691696,1,300690058,1
300692762,1,300693356,1
300693356,1,300692762,1
300693743,1,300693961,1
300693961,1,300693743,1
300694086,1,300694284,1
300694284,1,300694086,1
300694608,1,300695024,1
300695024,1,300694608,1
300695523,1,300696518,1
300696518,1,300695523,1
300697188,1,300697389,1
300697389,1,300697188,1
300697923,1,300698088,1
300698088,1,300697923,1
300698262,1,300699085,1
300699085,1,300698262,1
300699651,1,300699876,1
300699876,1,300699651,1
300700016,1,300700312,1
300700312,1,300700016,1
300700451,1,300701479,1
300701479,1,300700451,1
300702773,1,300702962,1
300702962,1,300702773,1
300703109,1,300704609,1
300704609,1,300703109,1
300705891,1,300707366,1
300707366,1,300705891,1
300708017,1,300709744,1
300709744,1,300708017,1
300710260,1,300711528,1
300711528,1,300710260,1
300712419,1,300713995,1
300713995,1,300712419,1
300715140,1,300717417,1
300717417,1,300715140,1
300718924,1,300720082,1
300720082,1,300718924,1
300720296,1,300720913,1
300720913,1,300720296,1
300721157,1,300721505,1
300721505,1,300721157,1
300722110,1,300723163,1
300723163,1,300722110,1
300724081,1,300724861,1
300724081,2,300724861,2
300724861,1,300724081,1
300724861,2,300724081,2
300725772,1,300727564,1
300727564,1,300725772,1
300730215,1,300730470,1
300730470,1,300730215,1
300730731,1,300731292,1
300731292,1,300730731,1
300731804,1,300732037,1
300732037,1,300731804,1
300732318,1,300732456,1
300732456,1,300732318,1
300732682,1,300732872,1
300732872,1,300732682,1
300732960,1,300733905,1
300733905,1,300732960,1
300734318,1,300737246,1
300737246,1,300734318,1
300737973,1,300738368,1
300738368,1,300737973,1
300738593,1,300739273,1
300739273,1,300738593,1
300739932,1,300740336,1
300740336,1,300739932,1
300741076,1,300741459,1
300741459,1,300741076,1
300741867,1,300742425,1
300742425,1,300741867,1
300742879,1,300743435,1
300743435,1,300742879,1
300744017,1,300744141,1
300744141,1,300744017,1
300744277,1,300744506,1
300744506,1,300744277,1
300744916,1,300749230,1
300749230,1,300744916,1
300751170,1,300751353,1
300751353,1,300751170,1
300751525,1,300752392,1
300752392,1,300751525,1
300753093,1,300753378,1
300753378,1,300753093,1
300753504,1,300753659,1
300753659,1,300753504,1
300753786,1,300753922,1
300753922,1,300753786,1
300754107,1,300754873,1
300754873,1,300754107,1
300756091,1,300756728,1
300756728,1,300756091,1
300757236,1,300757408,1
300757408,1,300757236,1
300757923,1,300758290,1
300758290,1,300757923,1
300758459,1,300759458,1
300759458,1,300758459,1
300759551,1,300760577,1
300760577,1,300759551,1
300760916,1,300762355,1
300762355,1,300760916,1
300763633,1,300763767,1
300763767,1,300763633,1
300763901,1,300766457,1
300766457,1,300763901,1
300769239,1,300769489,1
300769489,1,300769239,1
300769926,1,300770114,1
300770114,1,300769926,1
300770316,1,300770756,1
300770756,1,300770316,1
300771373,1,300772360,1
300772360,1,300771373,1
300772910,1,300773109,1
300773109,1,300772910,1
300773579,1,300773759,1
300773759,1,300773579,1
300774323,1,300775900,1
300775900,1,300774323,1
300776570,1,300776822,1
300776822,1,300776570,1
300776922,1,300777238,1
300777238,1,300776922,1
300777418,1,300778161,1
300778161,1,300777418,1
300778363,1,300778509,1
300778509,1,300778363,1
300778680,1,300778958,1
300778958,1,300778680,1
300779374,1,300781168,1
300781168,1,300779374,1
300782856,1,300782957,1
300782957,1,300782856,1
300783129,1,300783675,1
300783675,1,300783129,1
300784533,1,300785684,1
300785684,1,300784533,1
300786291,1,300786790,1
300786790,1,300786291,1
300787136,1,300788821,1
300788821,1,300787136,1
300790086,1,300791131,1
300791131,1,300790086,1
300791227,1,300792991,1
300792991,1,300791227,1
300793793,1,300793988,1
300793988,1,300793793,1
300794146,1,300794277,1
300794277,1,300794146,1
300794426,1,300794650,1
300794650,1,300794426,1
300794825,1,300795495,1
300795495,1,300794825,1
300795785,1,300795959,1
300795959,1,300795785,1
300796047,1,300796928,1
300796928,1,300796047,1
300797113,1,300797218,1
300797218,1,300797113,1
300797299,1,300799517,1
300799517,1,300797299,1
300800248,1,300800826,1
300800826,1,300800248,1
300803038,1,300803971,1
300803971,1,300803038,1
300804220,1,300804502,1
300804502,1,300804220,1
300804695,1,300806512,1
300806512,1,300804695,1
300808191,1,300810481,1
300810481,1,300808191,1
300810916,1,300811820,1
300811820,1,300810916,1
300812170,1,300812860,1
300812860,1,300812170,1
300812952,1,300815941,1
300812952,1,300816481,1
300815941,1,300812952,1
300815941,1,300816481,1
300816481,1,300812952,1
300816481,1,300815941,1
300817424,1,300819235,1
300819235,1,300817424,1
300819852,1,300820458,1
300819852,1,300820721,1
300820458,1,300819852,1
300820458,1,300820721,1
300820721,1,300819852,1
300820721,1,300820458,1
300821367,1,300821723,1
300821723,1,300821367,1
300822115,1,300822449,1
300822449,1,300822115,1
300823350,1,300824321,1
300824321,1,300823350,1
300825089,1,300825604,1
300825604,1,300825089,1
300825970,1,300826959,1
300826959,1,300825970,1
300827923,1,300828175,1
300827923,1,300828336,1
300828175,1,300827923,1
300828175,1,300828336,1
300828336,1,300827923,1
300828336,1,300828175,1
300828779,1,300829496,1
300829496,1,300828779,1
300829745,1,300830717,1
300830717,1,300829745,1
300832075,1,300832200,1
300832200,1,300832075,1
300832347,1,300833575,1
300833575,1,300832347,1
300834198,1,300835609,1
300835609,1,300834198,1
300836277,1,300838296,1
300838296,1,300836277,1
300838856,1,300839411,1
300839411,1,300838856,1
300839619,1,300840902,1
300840902,1,300839619,1
300841403,1,300842914,1
300842914,1,300841403,1
300843146,1,300845528,1
300845528,1,300843146,1
300846052,1,300846462,1
300846462,1,300846052,1
300846944,1,300847306,1
300847306,1,300846944,1
300847399,1,300848074,1
300848074,1,300847399,1
300849357,1,300851103,1
300851103,1,300849357,1
300851744,1,300852988,1
300852988,1,300851744,1
300853776,1,300856860,1
300856860,1,300853776,1
300858917,1,300860611,1
300860611,1,300858917,1
300862327,1,300863049,1
300863049,1,300862327,1
300863717,1,300863823,1
300863823,1,300863717,1
300863946,1,300864693,1
300864693,1,300863946,1
300865201,1,300865331,1
300865331,1,300865201,1
300865471,1,300866047,1
300866047,1,300865471,1
300866471,1,300867213,1
300867213,1,300866471,1
300867916,1,300868988,1
300868988,1,300867916,1
300869461,1,300870303,1
300870303,1,300869461,1
300870614,1,300870827,1
300870827,1,300870614,1
300871051,1,300871255,1
300871255,1,300871051,1
300871494,1,300871816,1
300871494,1,300872010,1
300871816,1,300871494,1
300871816,1,300872010,1
300872010,1,300871494,1
300872010,1,300871816,1
300872195,1,300872347,1
300872347,1,300872195,1
300872510,1,300872906,1
300872906,1,300872510,1
300873113,1,300873251,1
300873113,2,300873251,2
300873251,1,300873113,1
300873251,2,300873113,2
300873387,1,300873502,1
300873502,1,300873387,1
300873603,1,300875712,1
300875712,1,300873603,1
300876609,1,300876735,1
300876735,1,300876609,1
300876989,1,300877263,1
300877263,1,300876989,1
300877345,1,300878704,1
300878704,1,300877345,1
300878829,1,300880120,1
300880120,1,300878829,1
300880207,1,300881735,1
300881735,1,300880207,1
300883611,1,300883830,1
300883830,1,300883611,1
300884007,1,300884286,1
300884286,1,300884007,1
300884778,1,300885415,1
300885415,1,300884778,1
300885695,1,300887062,1
300887062,1,300885695,1
300887719,1,300889334,1
300889334,1,300887719,1
300889490,1,300889672,1
300889672,1,300889490,1
300889831,1,300892379,1
300892379,1,300889831,1
300893441,1,300894757,1
300894757,1,300893441,1
300894980,1,300895126,1
300894980,1,300895276,1
300895126,1,300894980,1
300895126,1,300895276,1
300895276,1,300894980,1
300895276,1,300895126,1
300895442,1,300896555,1
300896555,1,300895442,1
300897517,1,300898289,1
300898289,1,300897517,1
300898963,1,300900478,1
300900478,1,300898963,1
300900616,1,300902652,1
300902652,1,300900616,1
300903449,1,300903668,1
300903668,1,300903449,1
300904163,1,300904548,1
300904548,1,300904163,1
300905386,1,300905728,1
300905728,1,300905386,1
300905905,1,300906455,1
300906455,1,300905905,1
300907661,1,300908315,1
300908315,1,300907661,1
300908483,1,300908672,1
300908672,1,300908483,1
300908929,1,300909363,1
300909363,1,300908929,1
300909545,1,300911327,1
300911327,1,300909545,1
300913387,1,300913454,1
300913454,1,300913387,1
300913551,1,300914104,1
300914104,1,300913551,1
300914421,1,300915787,1
300915787,1,300914421,1
300916706,1,300917207,1
300917207,1,300916706,1
300917613,1,300918491,1
300918491,1,300917613,1
300918779,1,300919321,1
300919321,1,300918779,1
300919542,1,300920881,1
300920881,1,300919542,1
300921014,1,300922594,1
300922594,1,300921014,1
300923321,1,300923993,1
300923993,1,300923321,1
300925460,1,300925642,1
300925642,1,300925460,1
300926141,1,300926348,1
300926348,1,300926141,1
300927017,1,300927578,1
300927578,1,300927017,1
300928525,1,300929164,1
300929164,1,300928525,1
300929567,1,300930290,1
300930290,1,300929567,1
300931555,1,300932367,1
300932367,1,300931555,1
300932695,1,300933032,1
300933032,1,300932695,1
300933154,1,300934199,1
300934199,1,300933154,1
300935500,1,300936740,1
300936740,1,300935500,1
300937985,1,300938441,1
300938441,1,300937985,1
300938801,1,300939105,1
300939105,1,300938801,1
300940437,1,300941485,1
300941485,1,300940437,1
300942693,1,300942871,1
300942871,1,300942693,1
300943363,1,300943999,1
300943999,1,300943363,1
300944449,1,300945019,1
300945019,1,300944449,1
300945123,1,300945207,1
300945207,1,300945123,1
300945513,1,300945772,1
300945772,1,300945513,1
300946050,1,300946409,1
300946409,1,300946050,1
300946499,1,300947680,1
300947680,1,300946499,1
300947789,1,300947945,1
300947945,1,300947789,1
300948103,1,300948670,1
300948670,1,300948103,1
300949548,1,300950272,1
300950272,1,300949548,1
300950706,1,300951247,1
300951247,1,300950706,1
300952395,1,300952867,1
300952867,1,300952395,1
300953332,1,300954965,1
300954965,1,300953332,1
300955115,1,300955405,1
300955405,1,300955115,1
300955626,1,300955915,1
300955915,1,300955626,1
300956131,1,300957176,1
300957176,1,300956131,1
300958151,1,300958712,1
300958712,1,300958151,1
300958880,1,300959731,1
300959731,1,300958880,1
300960629,1,300960971,1
300960971,1,300960629,1
300961392,1,300962634,1
300962634,1,300961392,1
300964090,1,300964906,1
300964906,1,300964090,1
300965606,1,300966477,1
300966477,1,300965606,1
300967129,1,300970249,1
300970249,1,300967129,1
300971075,1,300973844,1
300973844,1,300971075,1
300975171,1,300976123,1
300976123,1,300975171,1
300976508,1,300980527,1
300980527,1,300976508,1
300981818,1,300982602,1
300982602,1,300981818,1
300983573,1,300983722,1
300983722,1,300983573,1
300983862,1,300985387,1
300985387,1,300983862,1
300985608,1,300985909,1
300985909,1,300985608,1
300986027,1,300988232,1
300988232,1,300986027,1
300991838,1,300992955,1
300992955,1,300991838,1
300993529,1,300994210,1
300994210,1,300993529,1
300994410,1,300994567,1
300994567,1,300994410,1
300994744,1,300994882,1
300994882,1,300994744,1
300995119,1,300995468,1
300995468,1,300995119,1
300995775,1,300996448,1
300996448,1,300995775,1
300997604,1,300999330,1
300999330,1,300997604,1
300999817,1,301000881,1
301000881,1,300999817,1
301001689,1,301002377,1
301002377,1,301001689,1
301003050,1,301004318,1
301004318,1,301003050,1
301005063,1,301005675,1
301005675,1,301005063,1
301006566,1,301007354,1
301007354,1,301006566,1
301008439,1,301008745,1
301008745,1,301008439,1
301008947,1,301010025,1
301010025,1,301008947,1
301010862,1,301013279,1
301013279,1,301010862,1
301014251,1,301016035,1
301016035,1,301014251,1
301016215,1,301016436,1
301016436,1,301016215,1
301016644,1,301016806,1
301016806,1,301016644,1
301016874,1,301017048,1
301017048,1,301016874,1
301017161,1,301017738,1
301017738,1,301017161,1
301020393,1,301021301,1
301021301,1,301020393,1
301021794,1,301021923,1
301021923,1,301021794,1
301022064,1,301023289,1
301023289,1,301022064,1
301024073,1,301024597,1
301024597,1,301024073,1
301025913,1,301026262,1
301026262,1,301025913,1
301026721,1,301027076,1
301027076,1,301026721,1
301027263,1,301029044,1
301029044,1,301027263,1
301029399,1,301029563,1
301029563,1,301029399,1
301029710,1,301029873,1
301029873,1,301029710,1
301030022,1,301030826,1
301030826,1,301030022,1
301031232,1,301031797,1
301031797,1,301031232,1
301032029,1,301032531,1
301032531,1,301032029,1
301032624,1,301032710,1
301032710,1,301032624,1
301033081,1,301033371,1
301033371,1,301033081,1
301033708,1,301033840,1
301033840,1,301033708,1
301033996,1,301034296,1
301034296,1,301033996,1
301034457,1,301036083,1
301036083,1,301034457,1
301037148,1,301037405,1
301037405,1,301037148,1
301037540,1,301038102,1
301038102,1,301037540,1
301038808,1,301039843,1
301039843,1,301038808,1
301040239,1,301040410,1
301040410,1,301040239,1
301040984,1,301041481,1
301041481,1,301040984,1
301041916,1,301044240,1
301044240,1,301041916,1
301045216,1,301045711,1
301045711,1,301045216,1
301047301,1,301047561,1
301047561,1,301047301,1
301047874,1,301049462,1
301049462,1,301047874,1
301052248,1,301053144,1
301053144,1,301052248,1
301055073,1,301057775,1
301057775,1,301055073,1
301058179,1,301058281,1
301058281,1,301058179,1
301058363,1,301058854,1
301058854,1,301058363,1
301059400,1,301060785,1
301060785,1,301059400,1
301061489,1,301064286,1
301064286,1,301061489,1
301065694,1,301066070,1
301066070,1,301065694,1
301066542,1,301067193,1
301067193,1,301066542,1
301067694,1,301068726,1
301068726,1,301067694,1
301071198,1,301071423,1
301071423,1,301071198,1
301073707,1,301073822,1
301073822,1,301073707,1
301074650,1,301076793,1
301076793,1,301074650,1
301077638,1,301077829,1
301077829,1,301077638,1
301077995,1,301078178,1
301078178,1,301077995,1
301078302,1,301079683,1
301079683,1,301078302,1
301080297,1,301082535,1
301082535,1,301080297,1
301083157,1,301086545,1
301086545,1,301083157,1
301088478,1,301089027,1
301089027,1,301088478,1
301089136,1,301089369,1
301089369,1,301089136,1
301090308,1,301090993,1
301090993,1,301090308,1
301091556,1,301092142,1
301092142,1,301091556,1
301092989,1,301093142,1
301093142,1,301092989,1
301093323,1,301093956,1
301093956,1,301093323,1
301094049,1,301095555,1
301095555,1,301094049,1
301095914,1,301096471,1
301096471,1,301095914,1
301096750,1,301096889,1
301096889,1,301096750,1
301096990,1,301098154,1
301098154,1,301096990,1
301098293,1,301098390,1
301098390,1,301098293,1
301098492,1,301099235,1
301099235,1,301098492,1
301099536,1,301100082,1
301100082,1,301099536,1
301100210,1,301101118,1
301101118,1,301100210,1
301101391,1,301103021,1
301103021,1,301101391,1
301103021,1,301105620,1
301105233,1,301105620,1
301105620,1,301103021,1
301105620,1,301105233,1
301105840,1,301106405,1
301106405,1,301105840,1
301106614,1,301106815,1
301106815,1,301106614,1
301106989,1,301107094,1
301107094,1,301106989,1
301107206,1,301107521,1
301107521,1,301107206,1
301107751,1,301107973,1
301107973,1,301107751,1
301108716,1,301109096,1
301109096,1,301108716,1
301109359,1,301109914,1
301109914,1,301109359,1
301111016,1,301112573,1
301112573,1,301111016,1
301114434,1,301115081,1
301115081,1,301114434,1
301115349,1,301116380,1
301116380,1,301115349,1
301118568,1,301118928,1
301118928,1,301118568,1
301119192,1,301119305,1
301119305,1,301119192,1
301119421,1,301120398,1
301120398,1,301119421,1
301120654,1,301120766,1
301120766,1,301120654,1
301120925,1,301122411,1
301122411,1,301120925,1
301122776,1,301123002,1
301123002,1,301122776,1
301123148,1,301125429,1
301125429,1,301123148,1
301129977,1,301131043,1
301131043,1,301129977,1
301133876,1,301134769,1
301134769,1,301133876,1
301139352,1,301140514,1
301140514,1,301139352,1
301141743,1,301142349,1
301142349,1,301141743,1
301142804,1,301143279,1
301143279,1,301142804,1
301144359,1,301144887,1
301144887,1,301144359,1
301146012,1,301146207,1
301146207,1,301146012,1
301146493,1,301147044,1
301147044,1,301146493,1
301147433,1,301147622,1
301147433,1,301147836,1
301147622,1,301147433,1
301147622,1,301147836,1
301147836,1,301147433,1
301147836,1,301147622,1
301148283,1,301149494,1
301149494,1,301148283,1
301150475,1,301150771,1
301150771,1,301150475,1
301150915,1,301152746,1
301152746,1,301150915,1
301155354,1,301156112,1
301156112,1,301155354,1
301156505,1,301156925,1
301156925,1,301156505,1
301157762,1,301157887,1
301157887,1,301157762,1
301158020,1,301158453,1
301158453,1,301158020,1
301158596,1,301159531,1
301159531,1,301158596,1
301159655,1,301160031,1
301160031,1,301159655,1
301163083,1,301164072,1
301164072,1,301163083,1
301164763,1,301167817,1
301167817,1,301164763,1
301168988,1,301169194,1
301169194,1,301168988,1
301169817,1,301169940,1
301169940,1,301169817,1
301170069,1,301170136,1
301170136,1,301170069,1
301170243,1,301172889,1
301172889,1,301170243,1
301178669,1,301178856,1
301178856,1,301178669,1
301178974,1,301180695,1
301180695,1,301178974,1
301182024,1,301182747,1
301182747,1,301182024,1
301183601,1,301184261,1
301184261,1,301183601,1
301184706,1,301184825,1
301184825,1,301184706,1
301184932,1,301186408,1
301186408,1,301184932,1
301187611,1,301187777,1
301187777,1,301187611,1
301188058,1,301188328,1
301188328,1,301188058,1
301188762,1,301190316,1
301190316,1,301188762,1
301190683,1,301190993,1
301190993,1,301190683,1
301191227,1,301191448,1
301191448,1,301191227,1
301191618,1,301191876,1
301191876,1,301191618,1
301192248,1,301192639,1
301192639,1,301192248,1
301193046,1,301193373,1
301193373,1,301193046,1
301193714,1,301194483,1
301194483,1,301193714,1
301194806,1,301195341,1
301195341,1,301194806,1
301195536,1,301198019,1
301198019,1,301195536,1
301198433,1,301198586,1
301198586,1,301198433,1
301198737,1,301199751,1
301199751,1,301198737,1
301200705,1,301200915,1
301200915,1,301200705,1
301201100,1,301201422,1
301201100,1,301203147,1
301201422,1,301201100,1
301201422,1,301203147,1
301203147,1,301201100,1
301203147,1,301201422,1
301203288,1,301204318,1
301204318,1,301203288,1
301204557,1,301206474,1
301206474,1,301204557,1
301207835,1,301208352,1
301208352,1,301207835,1
301208571,1,301208919,1
301208919,1,301208571,1
301209003,1,301209679,1
301209679,1,301209003,1
301209770,1,301210300,1
301210300,1,301209770,1
301210375,1,301210477,1
301210477,1,301210375,1
301210581,1,301210717,1
301210717,1,301210581,1
301210854,1,301212469,1
301212469,1,301210854,1
301213197,1,301215421,1
301215421,1,301213197,1
301216456,1,301217485,1
301217485,1,301216456,1
301217579,1,301217919,1
301217919,1,301217579,1
301218007,1,301218207,1
301218207,1,301218007,1
301218341,1,301218797,1
301218797,1,301218341,1
301219111,1,301219603,1
301219603,1,301219111,1
301219827,1,301219938,1
301219938,1,301219827,1
301220052,1,301220311,1
301220052,1,301220487,1
301220311,1,301220052,1
301220311,1,301220487,1
301220487,1,301220052,1
301220487,1,301220311,1
301220640,1,301221057,1
301220640,1,301221290,1
301221057,1,301220640,1
301221057,1,301221290,1
301221290,1,301220640,1
301221290,1,301221057,1
301221502,1,301221719,1
301221719,1,301221502,1
