111538261,0,107195815,0,u
111539094,0,106148970,0,t
111539304,0,106153161,0,t
111539828,0,108962327,0,r
111540754,0,106133553,0,t
111541892,0,106173876,0,t
111542970,0,106095583,0,t
111550526,0,106148970,0,t
111551016,0,106109514,0,t
111555540,0,106139684,0,t
111560854,0,106148970,0,t
111564374,0,106148970,0,t
111565328,0,106156334,0,t
111569067,0,106095583,0,t
111576808,0,106148970,0,t
111577660,0,106148970,0,t
111578082,0,106148970,0,t
111578522,0,106164641,0,t
111578704,0,106139684,0,t
111580048,0,106495229,0,t
111580563,0,106128955,0,t
111580745,0,106128955,0,t
111580935,0,106128955,0,t
111583286,0,106148970,0,t
111584925,0,102990179,0,t
111585132,0,106176738,0,t
111585724,0,106176738,0,t
111588787,0,106148970,0,t
111593408,0,106148970,0,t
111593753,0,106148970,0,t
111593910,0,106148970,0,t
111594993,0,107248137,0,u
111598599,0,106148970,0,t
111602816,0,106148970,0,t
111606272,0,100315070,0,t
111608225,0,106148970,0,t
111610823,0,106138604,0,t
111613246,0,106178079,0,t
111616461,0,106095583,0,t
111617033,0,106095583,0,t
111617288,0,106095583,0,t
111617478,0,106142551,0,t
111617728,0,106142551,0,t
111617911,0,106133553,0,t
111618097,0,106133553,0,t
111621580,0,106147529,0,t
111623160,0,106158375,0,t
111627412,0,106095583,0,t
111629467,0,106148970,0,t
111630035,0,106101029,0,t
111630669,0,106186735,0,t
111631066,0,106148970,0,t
111631455,0,106148970,0,t
111632034,0,108962327,0,r
111638121,0,106153161,0,t
111638644,0,106207930,0,t
111639569,0,106148970,0,t
111639833,0,106148970,0,t
111640107,0,106148970,0,t
111640895,0,106148970,0,t
111641601,0,106148970,0,t
111641992,0,106148970,0,t
111643276,0,106427416,0,t
111648621,0,106095583,0,t
111649444,0,106176738,0,t
111654403,0,106124581,0,t
111660994,0,108962327,0,r
111677636,0,106124581,0,t
111677806,0,106124581,0,t
111678070,0,106124581,0,t
111800970,0,106124581,0,t
111804186,0,106124581,0,t
111804325,0,106124581,0,t
111809605,0,106124581,0,t
111810232,0,106124581,0,t
111814774,0,106124581,0,t
111815060,0,106124581,0,t
111815251,0,106124581,0,t
111815585,0,106124581,0,t
111906648,0,109088424,0,r
111943927,0,106124581,0,t
111970537,0,109152824,0,r
112120693,0,109152824,0,r
112270568,0,109106655,0,r
112338963,0,107162766,0,u
112347795,0,109186570,0,r
112626497,0,109152824,0,r
112908592,0,106124581,0,t
112976688,0,109152824,0,r
113192831,0,113122381,0,t
113212285,0,108933052,0,r
113219879,0,106124581,0,t
113220107,0,106124581,0,t
113220277,0,106124581,0,t
113221814,0,106124581,0,t
113226766,0,113122381,0,t
113230380,0,106124581,0,t
113243082,0,106129960,0,t
113249780,0,106513347,0,t
113256517,0,106124581,0,t
113257450,0,106124581,0,t
113264838,0,106124581,0,t
113285716,0,106124581,0,t
113287425,0,100017747,0,t
113287425,0,113122785,0,t
113293135,0,106124581,0,t
113293793,0,106124581,0,t
113338565,0,109152824,0,r
113377915,0,108962327,0,r
113378685,0,102990179,0,t
113378685,0,103441991,0,t
113382084,0,108962327,0,r
113383083,0,108155701,0,t
113383519,0,107248137,0,u
113384263,0,113442254,0,t
113384554,0,108538799,0,t
113384901,0,108962327,0,r
113387076,0,108538799,0,t
113388401,0,113442254,0,t
113392655,0,107164491,0,u
113393620,0,101103806,0,t
113394238,0,105716839,0,t
113394455,0,113442254,0,t
113395320,0,106356307,0,u
113395771,0,108538799,0,t
113396398,0,108538799,0,t
113396637,0,108538799,0,t
113396934,0,108538799,0,t
113397200,0,108538799,0,t
113397652,0,108538799,0,t
113399479,0,108295948,0,t
113405047,0,101130066,0,t
113405700,0,107164491,0,u
113406556,0,113442254,0,t
113410257,0,113442254,0,t
113415514,0,108962327,0,r
113417451,0,107162766,0,u
113419896,0,108538799,0,t
113420882,0,108538799,0,t
113422940,0,108260119,0,t
113424086,0,108538799,0,t
113424451,0,108538799,0,t
113424709,0,108538799,0,t
113424926,0,108538799,0,t
113425485,0,106356307,0,u
113426084,0,106356307,0,u
113429184,0,108962327,0,r
113429847,0,108962327,0,r
113430963,0,108962327,0,r
113432048,0,108962327,0,r
113432917,0,108155701,0,t
113437388,0,104367078,0,t
113437542,0,104367078,0,t
113437710,0,104367078,0,t
113437867,0,100093721,0,t
113438712,0,104367078,0,t
113439637,0,106356307,0,u
113439870,0,106356307,0,u
113446045,0,108962327,0,r
113447376,0,113442254,0,t
113448227,0,108962327,0,r
113448339,0,108962327,0,r
113452804,0,109152824,0,r
113453018,0,108962327,0,r
113455302,0,108538799,0,t
113455423,0,106101029,0,t
113455653,0,108962327,0,r
113457275,0,100887218,0,t
113458669,0,108962327,0,r
113461955,0,105716839,0,t
113462230,0,105716839,0,t
113463018,0,106356307,0,u
113463660,0,106356307,0,u
113463968,0,106356307,0,u
113464134,0,106356307,0,u
113466208,0,105716839,0,t
113466435,0,106356307,0,u
113474481,0,101130066,0,t
113474481,0,108155701,0,t
113474779,0,108538799,0,t
113475022,0,108538799,0,t
113475185,0,106356307,0,u
113475391,0,108551079,0,t
113476767,0,104367078,0,t
113477257,0,100496884,0,t
113477400,0,100496884,0,t
113478769,0,108962327,0,r
113483480,0,108538799,0,t
113483926,0,108538799,0,t
113484459,0,106604103,0,t
113489023,0,106209189,0,t
113489175,0,106207930,0,t
113490246,0,101099546,0,t
113493636,0,108962327,0,r
113493949,0,106206594,0,t
113497665,1,109152824,1,r
113497665,2,108920891,1,r
113497665,3,108962327,4,r
113500123,0,107164491,0,u
113500388,0,106209189,0,t
113501288,0,108295948,0,t
113504921,0,107164491,0,u
113505854,0,107164491,0,u
113516493,0,108962327,0,r
113524620,0,108962327,0,r
113524881,0,108962327,0,r
113525215,0,108962327,0,r
113527218,0,108962327,0,r
113529688,0,109152824,0,r
113529845,0,106356307,0,u
113534661,0,113442254,0,t
113537506,0,108538799,0,t
113541071,0,106356307,0,u
113542504,0,108962327,0,r
113543546,0,108962327,0,r
113545432,0,105716839,0,t
113546432,0,105716839,0,t
113551946,0,108962327,0,r
113555960,0,108962327,0,r
113557821,0,106142551,0,t
113558082,0,106148970,0,t
113558966,0,106173876,0,t
113559144,0,106095583,0,t
113559324,0,106153161,0,t
113559879,0,106138604,0,t
113560625,0,103282478,0,t
113561380,0,106172753,0,t
113561888,0,106176738,0,t
113566148,0,106095583,0,t
113566960,0,106232059,0,t
113567361,0,106124581,0,t
113567847,0,106095583,0,t
113569051,0,106142551,0,t
113570402,0,106138604,0,t
113575286,0,106670635,0,u
113579874,0,106101029,0,t
113580292,0,106142551,0,t
113581263,0,106142551,0,t
113583058,0,106129452,0,t
113583616,0,106124581,0,t
113584538,0,106113917,0,t
113585707,0,106207930,0,t
113586671,0,106176738,0,t
113586868,0,106113917,0,t
113589408,0,106186735,0,t
113591586,0,106112864,0,t
113591752,0,100919324,0,t
113591940,0,106095583,0,t
113592219,0,106142551,0,t
113593273,0,106113917,0,t
113596010,0,106113917,0,t
113596446,0,106240854,0,t
113599658,0,106148970,0,t
113601137,0,106113917,0,t
113601352,0,106142551,0,t
113601828,0,106142551,0,t
113603802,0,102721211,0,t
113603802,0,104237904,0,t
113606289,0,106142551,0,t
113609702,0,106173876,0,t
113610450,0,106128955,0,t
113611206,0,106095583,0,t
113611645,0,106186735,0,t
113612388,0,106133553,0,t
113614072,0,106101029,0,t
113617244,0,106173876,0,t
113617373,0,106124581,0,t
113618486,0,106186735,0,t
113621021,0,106173876,0,t
113623027,0,106157408,0,t
113623220,0,106095583,0,t
113627875,0,102181058,0,t
113629837,0,106113917,0,t
113630236,0,106142551,0,t
113630505,0,106129452,0,t
113632623,0,106101029,0,t
113632885,0,106236303,0,t
113633402,0,106173876,0,t
113634451,0,106138604,0,t
113634911,0,106101029,0,t
113635296,0,106113917,0,t
113635975,0,106095583,0,t
113637750,0,106095583,0,t
113637910,0,106113917,0,t
113638145,0,106186735,0,t
113638410,0,106186735,0,t
113640964,0,106670635,0,u
113641447,0,102721211,0,t
113641447,0,104237904,0,t
113641854,0,106153161,0,t
113642570,0,106232059,0,t
113643315,0,106222715,0,t
113643837,0,106137646,0,t
113647034,0,106133553,0,t
113648623,0,100004493,0,t
113651862,0,100004493,0,t
113655925,0,100017747,0,t
113657517,0,106148970,0,t
113657812,0,106153161,0,t
113657970,0,106138604,0,t
113659252,0,106186735,0,t
113662427,0,106095583,0,t
113662427,0,106142551,0,t
113662768,0,106142551,0,t
113663943,0,106113917,0,t
113666683,0,106124581,0,t
113668213,0,107215136,0,u
113668935,0,100017747,0,t
113671774,0,100017747,0,t
113673767,0,106101029,0,t
113676143,0,106113917,0,t
113677909,0,100707349,0,t
113680514,0,106113917,0,t
113680761,0,106113917,0,t
113681544,0,106142551,0,t
113683079,0,106095583,0,t
113683276,0,106113917,0,t
113683450,0,106129452,0,t
113683656,0,106148970,0,t
113683833,0,106138604,0,t
113684261,0,106133553,0,t
113684434,0,106113917,0,t
113684663,0,106095583,0,t
113685100,0,100907555,0,t
113685285,0,106186735,0,t
113686989,0,106173876,0,t
113688466,0,106133553,0,t
113688688,0,106194669,0,t
113690260,0,106183152,0,t
113693334,0,106183152,0,t
113693908,0,106148970,0,t
113694181,0,106095583,0,t
113696118,0,106138604,0,t
113696532,0,106186735,0,t
113697261,0,106128955,0,t
113697538,0,106138604,0,t
113697781,0,106173876,0,t
113702674,0,106133553,0,t
113703232,0,106133553,0,t
113703420,0,106133553,0,t
113703901,0,106133553,0,t
113705478,0,100907555,0,t
113709365,0,106743840,0,t
113709663,0,106101029,0,t
113714188,0,106186735,0,t
113714567,0,106207930,0,t
113714737,0,106207930,0,t
113715418,0,114730924,0,t
113715576,0,100183300,0,t
113715727,0,100183300,0,t
113716107,0,106142551,0,t
113717781,0,114730924,0,t
113722488,0,106148970,0,t
113722688,0,106148970,0,t
113724046,0,106076020,0,t
113724406,0,106142551,0,t
113724804,0,106148970,0,t
113725052,0,106148970,0,t
113725323,0,106156334,0,t
113726311,0,106058007,0,t
113727323,0,106230144,0,t
113729859,0,100467058,0,t
113730041,0,100467058,0,t
113730179,0,100467058,0,t
113730315,0,100525722,0,t
113730464,0,100467058,0,t
113730609,0,100478496,0,t
113730733,0,100467058,0,t
113730871,0,100467058,0,t
113731000,0,100457664,0,t
113731187,0,100525722,0,t
113731521,0,100467058,0,t
113732603,0,106876515,0,t
113742374,0,106186735,0,t
113742676,0,106186735,0,t
113742998,0,106186735,0,t
113746087,0,100484419,0,t
113748712,2,108920891,1,r
113748712,2,108962327,4,r
113749846,0,106158694,0,t
113752898,0,100926494,0,t
113753770,0,108962327,0,r
113758644,0,108962327,0,r
113759045,2,108920891,1,r
113759045,2,108962327,4,r
113759264,6,108920891,1,r
113759264,6,108962327,4,r
113759856,5,108920891,1,r
113759856,5,108962327,4,r
113760577,4,108920891,1,r
113760577,4,108962327,4,r
113760805,2,108920891,1,r
113760805,2,108962327,4,r
113761262,0,106186735,0,t
113762244,0,106186735,0,t
113762569,0,106186735,0,t
113762894,0,106186735,0,t
113784340,0,106368634,0,u
113785753,0,108962327,0,r
113785753,0,109152824,0,r
113786187,0,106368634,0,u
113786697,0,106368634,0,u
113786883,0,108962327,0,r
113787482,0,106368634,0,u
113793653,2,108920891,1,r
113793653,2,108962327,4,r
113793849,2,108920891,1,r
113793849,2,108962327,4,r
113794316,2,108920891,1,r
113794316,2,108962327,4,r
113794316,6,108920891,1,r
113794316,6,108962327,4,r
113794771,2,108920891,1,r
113794771,2,108962327,4,r
113794980,2,108920891,1,r
113794980,2,108962327,4,r
113795188,2,108920891,1,r
113795188,2,108962327,4,r
113795390,2,108920891,1,r
113795390,2,108962327,4,r
113795703,3,108920891,1,r
113795703,3,108962327,4,r
113795703,4,108920891,1,r
113795703,4,108962327,4,r
113795964,2,108920891,1,r
113795964,2,108962327,4,r
113796158,2,108920891,1,r
113796158,2,108962327,4,r
113796379,2,108920891,1,r
113796379,2,108962327,4,r
113820868,0,108815448,0,r
113848583,0,106176738,0,t
113854474,0,108823115,0,r
113856156,0,108962327,0,r
113857346,0,108962327,0,r
113861589,0,107248137,0,u
113866255,0,106058007,0,t
113868387,0,106058007,0,t
113871059,0,105721025,0,t
113877553,0,107043061,0,t
113877727,0,107215136,0,u
113877727,0,108962327,0,r
113880826,0,100492708,0,t
113883903,0,106356307,0,u
113888643,0,109004831,0,r
113888786,0,109152824,0,r
113888990,0,108962327,0,r
113889129,0,108962327,0,r
113889400,0,109033909,0,r
113889400,0,109152824,0,r
113889636,0,108867475,0,r
113889636,0,108962327,0,r
113889878,0,109033909,0,r
113889878,0,109152824,0,r
113890034,0,108867475,0,r
113890034,0,108962327,0,r
113890251,0,109033909,0,r
113890251,0,109152824,0,r
113890417,0,109033909,0,r
113890417,0,109152824,0,r
113890572,0,109033909,0,r
113890572,0,109152824,0,r
113890737,0,109033909,0,r
113890737,0,109152824,0,r
113892050,0,106186735,0,t
113892339,0,106186735,0,t
113892624,0,106186735,0,t
113896878,0,106101029,0,t
113899941,0,107029874,0,t
113901336,0,108962327,0,r
113906813,0,107248137,0,u
113909454,0,107164491,0,u
113920307,0,106222715,0,t
113920868,0,106058007,0,t
113921103,0,106058007,0,t
113921707,0,106058007,0,t
113922247,0,106058007,0,t
113922247,0,106148970,0,t
113922477,0,106058007,0,t
113922745,0,106058007,0,t
113922898,0,106058007,0,t
113923077,0,106058007,0,t
113923306,0,106058007,0,t
113923754,0,106058007,0,t
113927474,0,106058007,0,t
113929251,0,106157408,0,t
113935850,0,106058007,0,t
113935850,0,106222715,0,t
113936173,0,106058007,0,t
113936173,0,106222715,0,t
113939475,0,107050173,0,t
113939475,0,108881450,0,r
113940297,0,106232059,0,t
113949727,0,106095583,0,t
113950038,0,106201989,0,t
113950714,0,106201989,0,t
113951022,0,106201989,0,t
113955357,0,100473784,0,t
113955820,0,100473784,0,t
113957538,0,106142551,0,t
113957777,0,106148970,0,t
113958193,0,100525722,0,t
113960107,0,106155052,0,t
113961652,0,106107996,0,t
113961878,0,104367078,0,t
113962038,0,106207930,0,t
113963379,0,106142551,0,t
113975731,0,108538799,0,t
113975912,0,108538799,0,t
113976292,0,108538799,0,t
113976456,0,108538799,0,t
113976646,0,108538799,0,t
113976813,0,108538799,0,t
113976994,0,108538799,0,t
113977188,0,108538799,0,t
113977414,0,108538799,0,t
113977565,0,108538799,0,t
113977757,0,108538799,0,t
113980527,0,106058007,0,t
113980699,0,106058007,0,t
113981617,0,106186735,0,t
113987579,0,109152824,0,r
113989004,0,106173876,0,t
113989443,0,106173876,0,t
113989661,0,106173876,0,t
113993407,0,107195815,0,u
113998735,0,106058007,0,t
113999879,0,106153161,0,t
114001093,0,106062200,0,t
114001093,0,106148970,0,t
114008030,0,106095583,0,t
114008786,0,106058007,0,t
114011347,0,106062200,0,t
114015501,0,106062200,0,t
114017006,0,106062200,0,t
114019402,0,106058007,0,t
114019789,0,109152824,0,r
114019920,0,109152824,0,r
114020218,0,106179379,0,t
114027314,0,106153161,0,t
114028133,0,106062200,0,t
114028374,0,106153161,0,t
114029210,0,106181629,0,t
114031428,0,106148970,0,t
114034383,0,100015877,0,t
114039612,0,106173876,0,t
114041657,0,106062200,0,t
114041801,3,108962327,4,r
114042745,0,106058007,0,t
114042901,0,106058007,0,t
114043215,0,106062200,0,t
114044011,0,106115528,0,t
114050651,0,100463939,0,t
114052418,0,106058007,0,t
114053132,0,106095583,0,t
114062129,0,106356307,0,u
114062318,0,106356307,0,u
114063295,0,106148970,0,t
114063435,0,106128955,0,t
114064439,0,106142551,0,t
114066071,0,108962327,0,r
114066251,0,107164491,0,u
114069864,0,100707349,0,t
114076866,0,107164491,0,u
114077802,0,106158917,0,t
114078038,0,106158917,0,t
114084296,0,101130066,0,t
114087976,2,108920891,1,r
114087976,2,108962327,4,r
114088440,0,100473784,0,t
114088635,0,100452115,0,t
114091979,0,108538799,0,t
114092170,0,108538799,0,t
114092845,0,108538799,0,t
114094598,0,106221617,0,t
114094598,0,110934827,0,t
114103343,0,108538799,0,t
114103556,0,108538799,0,t
114104052,0,108538799,0,t
114104190,0,108538799,0,t
114104478,0,108538799,0,t
114106898,0,108192213,0,t
114108656,0,108538799,0,t
114112760,0,101130066,0,t
114114738,0,106109514,0,t
114116228,0,109110492,0,r
114116608,0,107029874,0,t
114118302,2,108920891,1,r
114118302,2,108962327,4,r
114118912,0,106206594,0,t
114121142,0,100977755,0,t
114123839,0,102716606,0,t
114127981,0,106296884,0,t
114127981,0,106300302,0,t
114128255,0,107164491,0,u
114136018,0,109110492,0,r
114140399,0,100525722,0,t
114140577,0,108538799,0,t
114142238,0,100937696,0,t
114142238,0,106427416,0,t
114142672,0,106155052,0,t
114142924,0,106138604,0,t
114143189,0,106173876,0,t
114143356,0,106208778,0,t
114144733,0,107109289,0,t
114148342,0,109582630,0,t
114152483,0,100937696,0,t
114152483,0,101099546,0,t
114153978,0,106141325,0,t
114157889,0,107164491,0,u
114162203,0,106121596,0,t
114166221,0,106027608,0,t
114170953,0,108295948,0,t
114177890,0,107164491,0,u
114187034,0,106111411,0,t
114190297,0,107248137,0,u
114190422,0,108823115,0,r
114200793,0,106105402,0,t
114200961,0,106105402,0,t
114201127,0,106113917,0,t
114202589,0,103848835,0,t
114204272,0,103848835,0,t
114206940,0,106118853,0,t
114223654,0,106113917,0,t
114236588,0,106112418,0,t
114236821,0,106112418,0,t
114250083,0,101333721,0,t
114253335,0,106118853,0,t
114326566,0,101336114,0,t
114353156,0,106101029,0,t
114355736,0,100017747,0,t
114364496,0,100015877,0,t
114364496,0,102497339,0,t
114374023,0,106118853,0,t
114377510,0,106101029,0,t
114395013,0,106356307,0,u
114439584,0,106101029,0,t
114441750,0,106101029,0,t
114453515,0,106118853,0,t
114453797,0,106118853,0,t
114463935,0,100327389,0,t
114493007,0,106121596,0,t
114493007,0,114186065,0,t
114499458,0,106356307,0,u
114500741,0,107164491,0,u
114501181,0,108962327,0,r
114512285,0,107248137,0,u
114513581,0,106194669,0,t
114514578,0,106113917,0,t
114514928,0,100707349,0,t
114515925,0,107248137,0,u
114516054,0,106194669,0,t
114516352,0,106194669,0,t
114516859,0,106194669,0,t
114517019,0,106194669,0,t
114530648,0,106113917,0,t
114545012,0,101209564,0,u
114545242,0,107164491,0,u
114548700,0,107248137,0,u
114549899,0,108962327,0,r
114552763,0,107181201,0,u
114552763,0,108962327,0,r
114554031,0,113978245,0,t
114556673,0,107162766,0,u
114560089,0,106058007,0,t
114563080,0,100505365,0,t
114571264,0,108974465,0,r
114571418,0,108974465,0,r
114571720,0,108295948,0,t
114571886,0,108295948,0,t
114581480,0,106356307,0,u
114584723,0,106207930,0,t
114585041,0,106207930,0,t
114585222,0,106207930,0,t
114593705,0,106123449,0,t
114598578,0,106243559,0,t
114599160,0,106513347,0,t
114600148,0,106843355,0,t
114612365,0,102497339,0,t
114612567,0,102497339,0,t
114616864,0,108962327,0,r
114620274,0,106142551,0,t
114620724,0,106147529,0,t
114622206,0,106147529,0,t
114626422,0,107164491,0,u
114626560,0,107164491,0,u
114626739,0,107164491,0,u
114637780,0,108295948,0,t
114659178,0,106349508,0,u
114661822,0,106176738,0,t
114662103,0,106176738,0,t
114662755,0,107164491,0,u
114662755,0,108962327,0,r
114667990,0,106101029,0,t
114670049,0,108538799,0,t
114671514,0,108962327,0,r
114672058,0,106142551,0,t
114672247,0,106118853,0,t
114674402,0,103282478,0,t
114683506,0,106207930,0,t
114685599,0,105342243,0,t
114694225,0,106112418,0,t
114694525,0,106112418,0,t
114698833,0,106101029,0,t
114709720,0,106095583,0,t
114711049,0,106122470,0,t
114711288,0,106142551,0,t
114723672,0,106156334,0,t
114723867,0,106156334,0,t
114724713,0,106137646,0,t
114725490,0,106142551,0,t
114727905,0,106142551,0,t
114730347,0,114729920,0,t
114730498,0,114729920,0,t
114734008,0,106919675,0,u
114734196,0,106919675,0,u
114735823,1,106919675,1,u
114735823,2,106919675,1,u
114735965,1,106919675,1,u
114737724,0,106919675,0,u
114738007,0,106919675,0,u
114738189,1,106919675,1,u
114738390,0,106919675,0,u
114739870,0,106148970,0,t
114746957,3,106913532,1,u
114746957,4,106913532,1,u
114746957,5,106913532,1,u
114761032,0,106142551,0,t
114761032,0,106148970,0,t
114762887,0,106142551,0,t
114763253,0,106142551,0,t
